id,target,lat,lon,structure_area_m2,tree_area_m2,grass_area_m2,tree_count,defensible_space_m,compactness
4431015153,0,34.07852991,-118.56428449,74.12720000000002,490.90650000000005,416.83320000000003,54,0.0,0.40526715611924696
5842001039,0,34.19543733,-118.13063617,0.0,1051.7801000000002,691.2626000000001,44,100.0,0.0
4431039019,0,34.07837845,-118.54735894,6.105400000000001,808.5588000000001,633.7219000000001,63,0.0,0.0
5848001002,0,34.17856153,-118.13302165,0.0,985.8604000000001,718.5997000000001,46,100.0,0.0
4423013032,1,34.04846579,-118.52211296,0.0,820.7990000000001,361.96790000000004,70,100.0,0.0
4423016052,1,34.04848425,-118.52619206,1001.1680000000001,447.47290000000004,159.84290000000001,57,0.0,0.0
4423023036,1,34.04726366,-118.51608864,7.266700000000001,616.0672000000001,982.8469000000001,98,0.06684999912977219,0.8152219970535074
4412019007,1,34.03932062,-118.52751021,38.2886,964.3347000000001,572.8982000000001,63,0.0,0.5390116168561881
4419010024,0,34.05430987,-118.54665463,0.0,454.40150000000006,1054.4996,104,100.0,0.0
4431010110,0,34.076345,-118.56354984,0.0,751.8266000000001,559.8544,72,100.0,0.0
4416003106,0,34.04039502,-118.55488886,43.33070000000001,240.26170000000005,1203.2391000000002,98,0.0,0.6935983222554082
4420019001,0,34.0595021,-118.54394209,1323.4998000000003,92.28170000000001,506.79230000000007,70,0.0,0.0
4419005006,1,34.04700295,-118.54777585,1714.3483000000003,90.32660000000001,176.72340000000003,13,0.0,0.8323179775185572
4425017002,0,34.05542101,-118.5043344,28.718900000000005,635.1576000000001,995.4350000000002,78,0.0,0.6430281424866935
5841025001,1,34.19315893,-118.1370063,0.0,1067.1857000000002,581.0175,48,100.0,0.0
4453030015,1,34.06780821,-118.65156554,0.0,338.05590000000007,1243.0614000000003,108,100.0,0.0
4443016005,1,34.04687611,-118.57351385,1401.2138000000002,88.23430000000002,351.78080000000006,62,0.0,0.0
4414026015,1,34.04658309,-118.54161113,6.2818000000000005,873.7141000000001,567.3955000000001,59,0.8022000193595886,0.42178768314940707
4412007005,1,34.04334606,-118.5289919,843.8290000000002,692.6591000000001,219.31420000000003,46,0.0,0.5390115905707991
4408013005,0,34.04310332,-118.51103821,9.226700000000001,855.8438000000001,571.4723000000001,69,0.0,0.6507012772436439
4412021019,1,34.03711305,-118.52923336,4.297300000000001,858.5388000000002,728.7819000000001,80,0.0,0.5567206697461994
5844013013,1,34.1921316,-118.12476845,0.0,1568.4851000000003,375.46740000000005,27,100.0,0.0
4431015088,0,34.07852991,-118.56428449,74.12720000000002,490.90650000000005,416.83320000000003,54,0.0,0.40526715611924696
5863031048,0,34.21206749,-118.15930229,12.308800000000002,584.5406,1109.8108000000002,156,0.0,0.0
5845013004,1,34.18174809,-118.12900405,22.946700000000003,1084.7473000000002,695.8441000000001,56,0.0,0.596353872280772
4413009002,0,34.04167962,-118.53527368,35.760200000000005,695.4031000000001,740.0176000000001,99,0.0,0.49593266156085963
5835035004,1,34.1910369,-118.14471194,0.0,1104.0435000000002,574.5985000000001,21,100.0,0.0
4431016029,0,34.0764747,-118.56960978,0.0,785.3769000000001,944.0879000000001,82,100.0,0.0
5759030022,0,34.17327006,-118.07098372,191.81050000000002,248.37120000000004,1175.2895,57,0.06684999912977219,0.6012162822872511
4413020004,1,34.0410005,-118.53452458,19.413800000000002,972.3903000000001,532.7721,56,0.0,0.3973354562481782
5759024009,0,34.17083189,-118.06948473,7.648900000000001,260.79760000000005,1311.9505000000001,109,0.4679499864578247,0.2946326739299986
4412025007,0,34.03483186,-118.52755996,7.452900000000001,879.0845000000002,865.6438000000002,90,0.33425000309944153,0.0
5829034012,0,34.19513289,-118.15842645,456.68000000000006,884.8175000000001,366.87770000000006,46,0.0,0.0
5846008034,1,34.1870318,-118.12536285,143.12900000000002,1287.1075,274.40490000000005,23,0.06684999912977219,0.5228422855779229
5848005017,1,34.17782125,-118.13587267,195.42180000000002,740.5272000000001,866.0456000000001,120,0.0,0.6430281424866935
5840005017,1,34.19160984,-118.14121545,1366.7276000000002,519.4049000000001,84.29960000000001,26,0.0,0.5390115905707991
4413004017,1,34.04550516,-118.53638781,15.733900000000002,743.3398000000001,597.5403000000001,79,0.0,0.7420480519530828
5835004024,1,34.1934157,-118.15077271,163.68940000000003,996.5865000000001,591.2683000000001,64,0.06684999912977219,0.0
5845026016,0,34.18087153,-118.13489611,0.0,905.2554000000001,410.58080000000007,64,100.0,0.0
5840022011,1,34.18806129,-118.14087041,0.0,1182.2524,502.41170000000005,26,100.0,0.0
4451011032,0,34.04223208,-118.64524792,1881.3452000000002,46.66760000000001,31.075800000000005,15,0.0,0.0
4431004022,0,34.07176213,-118.5595619,50.41120000000001,686.6321000000002,724.4307000000001,90,0.06684999912977219,0.7382915933906907
4431016002,1,34.07710054,-118.56834389,0.0,1052.0790000000002,623.5691,51,100.0,0.0
5846024018,0,34.18364778,-118.11478072,5.7624,845.7645000000001,405.5828000000001,34,0.1917020082473755,0.7563788893480526
5761026023,0,34.17422861,-118.05872924,169.53510000000003,788.3218000000002,745.3488000000001,58,0.06684999912977219,0.32245774990933285
5846011029,1,34.18880977,-118.12219166,0.0,1429.7612000000001,269.99980000000005,18,100.0,0.0
4431008060,1,34.07275337,-118.56421774,1.6170000000000002,620.9819000000001,959.0623000000002,59,0.4011000096797943,0.7443392178230027
4431020005,0,34.08005783,-118.57264013,0.0,840.1834000000001,1027.0743000000002,95,100.0,0.0
5832014002,1,34.19688017,-118.14979073,10.486,447.60030000000006,1256.409,96,0.06684999912977219,0.47642312353557226
4412004091,0,34.04662641,-118.52818655,848.6947000000001,336.5418,455.96950000000004,30,0.0,0.0
5762007006,0,34.17107167,-118.05590053,34.755700000000004,676.4499000000001,929.2066000000001,77,0.13369999825954437,0.6595587019339654
5833003001,1,34.20006839,-118.1362182,15.866200000000003,1175.3581000000001,336.72800000000007,51,0.06684999912977219,0.5917986560923201
5847025014,0,34.18133343,-118.11643848,211.57710000000003,869.2551000000001,629.1012000000001,35,0.0,0.5528093797390385
5844026021,1,34.19205979,-118.11931804,0.0,1037.7122000000002,814.0321000000001,79,100.0,0.0
4423006022,1,34.05000027,-118.51993432,6.786500000000001,757.8389000000001,602.7686000000001,76,0.06684999912977219,0.6079046006317372
5857007007,0,34.19296255,-118.10781869,0.0,1006.3669000000001,466.8622000000001,30,100.0,0.0
4423022008,1,34.04714382,-118.51869931,98.23520000000002,887.1597000000002,679.4095000000001,86,0.0,0.0
4443003030,1,34.04129528,-118.57550373,5.889800000000001,251.23770000000005,1082.2728000000002,127,3.52142071723938,0.7281538002276677
4423023010,1,34.04743789,-118.5176903,8.8396,752.1157000000001,616.8218,59,0.0,0.6880220963206882
5760029005,1,34.17505622,-118.06960109,161.41580000000002,794.1822000000001,862.5666000000001,113,0.06684999912977219,0.531855709311425
4422016015,1,34.05386949,-118.5243595,4.753000000000001,665.5866000000001,828.3744000000002,79,0.06684999912977219,0.45913741171211087
4420025039,0,34.05656661,-118.55120249,405.99930000000006,477.12280000000004,905.9316000000001,128,0.0,0.6430281424866935
5833007006,1,34.20003533,-118.13999503,0.0,856.8042000000002,754.1492000000001,62,100.0,0.0
4415005015,1,34.04625436,-118.54430442,94.94730000000001,813.5519000000002,707.8785000000001,96,0.0,0.7025688259885925
4422013013,1,34.05159101,-118.52466651,1.3230000000000002,954.9365000000001,754.1296000000001,77,0.06684999912977219,0.6730566586220977
5762006002,0,34.17173217,-118.0553962,34.69690000000001,771.7010000000001,776.0081000000001,63,0.09585100412368774,0.7554196969255544
4412021042,1,34.03755372,-118.52810127,211.16550000000004,822.4160000000002,681.1588,65,0.0,0.0
4415013008,1,34.0436522,-118.54730594,138.98360000000002,760.9700000000001,701.2341000000001,90,0.0,0.0
5829040004,0,34.19224856,-118.15385549,1.4210000000000003,462.4571000000001,1089.8482000000001,71,0.0,0.6980200719573124
4416015904,1,34.04214054,-118.5645881,0.0,709.9120000000001,752.6155000000001,89,100.0,0.0
4419007041,1,34.05186876,-118.54587663,313.52160000000003,305.58850000000007,945.3570000000001,65,0.0,0.684650648591718
5759005005,0,34.16757647,-118.08026471,12.054000000000002,922.2633000000002,752.6547000000002,44,0.354403018951416,0.3942030259385745
5847032009,0,34.18079966,-118.11390735,221.29870000000003,468.38610000000006,1141.9597,81,0.06684999912977219,0.0
5765006013,0,34.17025023,-118.02983985,0.0,782.3291000000002,1061.1244000000002,78,100.0,0.0
5857006005,1,34.19225517,-118.1093253,0.0,972.1453000000001,672.3927000000001,46,100.0,0.0
5743014009,0,34.16573533,-118.10036419,1.4014000000000002,1265.9052000000001,498.6828000000001,51,0.26739999651908875,0.6943793087971738
5853008008,0,34.17242545,-118.09860001,49.289100000000005,426.90760000000006,1049.5800000000002,72,0.06684999912977219,0.68278983460025
5761009017,0,34.17221421,-118.06692322,0.0,791.4823000000001,933.6313000000001,97,100.0,0.0
4412001031,0,34.04814786,-118.52852638,932.9453000000001,516.1758000000001,295.19560000000007,44,0.0,0.753981592460184
5832008012,1,34.19911799,-118.15245103,1781.5322000000003,67.34070000000001,106.29570000000001,54,0.0,0.0
4419005030,1,34.04802674,-118.54777883,158.00050000000002,703.6498000000001,756.1974000000001,70,0.06684999912977219,0.0
5829026027,0,34.19937159,-118.16338492,362.64410000000004,404.70570000000004,998.5759000000002,88,0.0,0.0
4412022009,1,34.03785421,-118.53022505,58.80490000000001,823.0971000000001,739.0915000000001,72,0.0,0.643028158938761
4431013002,0,34.07805487,-118.56181667,30.389800000000005,786.7391000000001,894.4852000000001,78,0.0,0.693321873360279
4449015012,1,34.04306263,-118.62243363,135.71040000000002,533.7031000000001,930.7844000000001,86,0.06684999912977219,0.0
4420009030,0,34.05329761,-118.53721794,25.391800000000003,952.1288000000002,814.0909000000001,46,0.0,0.4702625344068395
4432009009,0,34.06715197,-118.5030043,1900.5042000000003,21.295400000000004,7.898800000000001,12,0.0,0.0
5831014011,1,34.20469402,-118.14125037,119.68250000000002,556.4685000000001,806.7164000000001,105,0.06684999912977219,0.6252534965548625
4452002016,0,34.03917726,-118.66343457,0.0,182.95620000000002,1066.5046000000002,66,100.0,0.0
4491008008,0,34.10188002,-118.50534525,2007.0106000000003,0.0,0.0,0,100.0,0.7847291163936393
4416023045,1,34.04114421,-118.55547548,521.0758000000001,494.6011000000001,496.2279000000001,39,0.9358999729156494,0.8323179775185572
5857006023,0,34.19357016,-118.1096989,0.0,815.7961000000001,810.6854000000001,46,100.0,0.0
4419015135,0,34.05018304,-118.55199355,85.74510000000001,880.5741000000002,541.0482000000001,68,0.06684999912977219,0.4789156054183687
5835041005,1,34.19301532,-118.14534216,7.786100000000001,767.0460000000002,891.3149000000001,86,0.06684999912977219,0.7699961289566477
4431041069,0,34.07375507,-118.54759246,1030.3328000000001,291.8097,395.28790000000004,40,0.0,0.5390116316729185
4416006067,1,34.04484635,-118.55302776,607.6441000000001,640.0086000000001,284.48910000000006,47,0.0,0.0
5844002013,1,34.19076053,-118.12890239,0.0,1208.2371000000003,536.6137000000001,44,100.0,0.0
5845031006,0,34.18022066,-118.1349221,7.820400000000001,841.3055000000002,605.5616000000001,43,0.06684999912977219,0.6987325458496457
4420036009,0,34.06411159,-118.543816,1706.1751000000002,137.5038,70.0014,35,0.0,0.30960616092855037
5835042006,1,34.19173947,-118.14199412,122.92630000000001,740.0960000000001,802.1447000000002,73,0.0,0.8085174378760679
4431015101,0,34.07852991,-118.56428449,74.12720000000002,490.90650000000005,416.83320000000003,54,0.0,0.40526715611924696
5759011019,0,34.17076958,-118.0755052,0.0,553.8715000000001,1093.3468000000003,70,100.0,0.0
5759017016,0,34.16949303,-118.07349747,84.45150000000001,410.3113000000001,882.0588000000001,68,0.13369999825954437,0.0
4450031034,1,34.04439342,-118.63732242,1782.6347000000003,15.533000000000003,114.14550000000001,23,0.0,0.5715040571324099
5841013027,0,34.19471636,-118.13347742,0.0,1036.9331000000002,630.2037000000001,62,100.0,0.0
5847003006,1,34.1828244,-118.12824041,120.31460000000001,1047.9042000000002,512.2117000000001,37,0.0,0.269505812625356
5843001001,1,34.20661286,-118.13519587,0.0,961.1105000000001,759.0492000000002,68,100.0,0.0
4409006011,1,34.05080859,-118.51352298,243.81420000000003,560.0602000000001,649.8870000000001,96,0.0,0.4836866248639992
4431041042,0,34.07356779,-118.5483923,50.00450000000001,372.6695,752.1500000000001,153,0.20055000483989716,0.0
4491007008,0,34.10345055,-118.50433572,115.38030000000002,702.1259000000001,487.4079000000001,68,0.06684999912977219,0.0
4456037018,0,34.0697803,-118.68539583,1753.1661000000001,4.753000000000001,0.17640000000000003,13,0.0,0.5445748754607085
5830007015,0,34.2026859,-118.16234114,211.21940000000004,768.8590000000002,681.9673000000001,78,0.0,0.6473584269588777
5833008003,1,34.20139115,-118.13990615,187.24860000000004,866.0505000000002,538.7158000000001,62,0.0,0.0
4431027019,1,34.07373951,-118.55655257,21.319900000000004,348.22830000000005,918.5099000000001,75,0.06684999912977219,0.6556438116889154
4491007002,0,34.10469245,-118.50419926,4.091500000000001,528.4356,409.15000000000003,49,0.06684999912977219,0.5677230974286686
4423028007,1,34.04512622,-118.5219794,56.67340000000001,554.3468,598.6722000000001,98,0.0,0.47151744000854584
4420025038,0,34.05602392,-118.5510662,1627.1381000000001,22.108800000000002,38.543400000000005,38,0.0,0.5257027069499489
5833006025,1,34.1978499,-118.13779857,252.82040000000003,823.3617000000002,476.16240000000005,59,0.0,0.0
5833022020,1,34.19615065,-118.13984665,26.313000000000002,990.1920000000001,398.54150000000004,57,0.06684999912977219,0.4671058448430088
5835041001,1,34.19360058,-118.14506676,31.036600000000004,842.8539000000001,571.4674000000001,70,0.6596519947052002,0.5624834269595274
5844003022,1,34.19203758,-118.1304216,952.4963000000001,130.9182,577.8178,45,0.0,0.0
4431004040,0,34.07248035,-118.55920094,41.18450000000001,631.9922000000001,804.5163000000001,86,0.06684999912977219,0.5390115905707991
5846005026,1,34.18887688,-118.12708289,95.19230000000002,792.8102000000001,576.4409,61,0.0,0.21953651706531355
4416026047,0,34.04368982,-118.56167397,0.0,514.2648,1176.0343000000003,95,100.0,0.0
5829021017,1,34.19626056,-118.15618361,62.11240000000001,769.0452000000001,962.1101000000001,73,0.06684999912977219,0.0
5840006013,1,34.19226681,-118.14117051,0.0,1145.9924,646.5011000000001,49,100.0,0.0
4420003005,0,34.05059067,-118.53273023,4.8020000000000005,835.8028000000002,477.3384000000001,73,1.0253599882125854,0.7771017858069932
5835029023,1,34.18892979,-118.14899857,2.8028000000000004,664.7536000000001,747.8674000000001,112,0.06684999912977219,0.6027617450364507
4415021019,1,34.04021423,-118.54926143,3.2830000000000004,380.15180000000004,1149.3195,173,0.0,0.5164128666741793
4419008017,0,34.05107628,-118.54414338,165.8111,800.0475000000001,986.3749000000001,71,0.0,0.0
4450011043,1,34.03847621,-118.61146926,0.0,310.15530000000007,1112.1089000000002,120,100.0,0.0
4415010008,1,34.0457258,-118.54699725,6.703200000000001,778.8942000000001,713.1509000000001,83,0.0,0.0
4448007099,0,34.06176902,-118.61198149,12.054000000000002,922.2633000000002,752.6547000000002,44,0.354403018951416,0.3942030259385745
5764023016,0,34.17259257,-118.04110383,85.06400000000001,761.3767000000001,971.1065000000001,80,0.0,0.2143427141622312
4448011066,0,34.07078845,-118.60345837,1769.3263000000002,65.1602,31.036600000000004,19,0.0,0.0
4412001025,0,34.04814786,-118.52852638,932.9453000000001,516.1758000000001,295.19560000000007,44,0.0,0.753981592460184
5759005011,0,34.16954084,-118.08094146,338.53120000000007,1204.6846000000003,304.43210000000005,39,0.06684999912977219,0.5390115905707991
4431010037,0,34.076345,-118.56354984,0.0,751.8266000000001,559.8544,72,100.0,0.0
4423008017,1,34.05051099,-118.51842109,82.29060000000001,778.6688000000001,539.4802000000001,86,0.0,0.3636488295448949
4423026019,1,34.04540191,-118.51935512,37.0489,714.4494000000001,691.6448000000001,91,0.06684999912977219,0.0
4423022011,0,34.04755945,-118.5187911,4.9735000000000005,608.4820000000001,979.2993000000001,125,0.06684999912977219,0.6506388811467253
4419011043,1,34.04944198,-118.54083672,99.24950000000001,864.5364000000001,562.5298000000001,59,0.0,0.564301083676157
5842016008,1,34.20025869,-118.12942906,2.1217,1245.4722000000002,553.2296000000001,24,0.0,0.46243694159727244
5832017009,1,34.198112,-118.14734,0.0,1004.9949000000001,729.9873000000001,87,100.0,0.0
4414016005,1,34.04513068,-118.540312,234.55810000000002,862.9390000000001,497.6636000000001,64,0.0,0.4403467111036357
5835002018,1,34.19421354,-118.15022437,141.26700000000002,388.64840000000004,1216.3956000000003,151,0.0,0.0
4431027015,1,34.07373951,-118.55655257,21.319900000000004,383.34170000000006,966.0448000000001,77,0.06684999912977219,0.6556438116889154
4431025016,0,34.07641225,-118.56191512,41.708800000000004,437.1731000000001,902.3987000000001,137,0.0,0.545995006645935
5846012032,0,34.18777207,-118.11196782,153.23770000000002,1036.3843000000002,540.4749,55,0.0,0.7853974877281642
5842017011,1,34.20173858,-118.1298311,0.0,911.6597000000002,621.8786000000001,87,100.0,0.0
4423010019,1,34.0486004,-118.51858468,165.30150000000003,618.6005000000001,702.9638000000001,82,0.0,0.0
4450006048,0,34.03785956,-118.62427394,126.42980000000001,742.1050000000001,821.7594000000001,54,1.6245529651641846,0.0
5825010037,0,34.18035812,-118.15550327,111.02420000000002,990.1626000000001,693.8841000000001,51,0.0,0.0
4412004034,0,34.04712705,-118.52812171,665.9982000000001,431.7390000000001,350.54110000000003,40,0.06684999912977219,0.46461125560741956
4431016011,0,34.07617381,-118.56850066,1816.3859000000002,0.41650000000000004,90.20900000000002,5,0.0,0.7114953581486366
